time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2012-12-05T10:00:00+02:00,7480.59,7482.28,7428.7,7454.55,2473675225,2651466604.5,7224.7993277047435,NaN,NaN,NaN,NaN,NaN,7461.53,7273.5255843137265,92.65863443494814,75.38975095835727,17.268883476590872
2012-12-06T10:00:00+02:00,7469.54,7554.51,7461.19,7534.54,3615524468,2650756548.35,7270.24039493427,NaN,NaN,NaN,NaN,NaN,7504.945,7283.737003921568,92.59669562730527,80.83293516716668,11.763760460138585
2012-12-07T10:00:00+02:00,7539.78,7553.05,7487.64,7517.8,2855954744,2627963852.05,7286.873355440843,NaN,NaN,NaN,NaN,NaN,7524.5675,7293.100172549021,92.51639623310554,84.78758657752593,7.72880965557961
2012-12-10T10:00:00+02:00,7484.95,7536.6,7457.4,7530.92,2090959686,2639597124.45,7286.873355440843,NaN,NaN,NaN,NaN,NaN,7502.467499999999,7302.741262745098,93.33890904914719,88.1301061800853,5.208802869061884
2012-12-11T10:00:00+02:00,7529.24,7596.9,7518.74,7589.75,2698603053,2590750506.35,7323.875967907082,NaN,NaN,NaN,NaN,NaN,7558.657499999999,7314.529262745098,94.93788018571561,90.69314598717176,4.244734198543853
2012-12-12T10:00:00+02:00,7595.2,7626.4,7590.18,7614.79,2547321827,2575445813.5,7386.745371116374,NaN,NaN,NaN,NaN,NaN,7606.6425,7327.0765647058815,95.60803521964598,92.37829650099187,3.2297387186541187
2012-12-13T10:00:00+02:00,7618.62,7618.62,7561.96,7581.98,3043889543,2580454949,7386.745371116374,NaN,NaN,NaN,NaN,NaN,7595.295,7338.107623529414,93.87658497809915,93.17278133793806,0.7038036401610839
2012-12-14T10:00:00+02:00,7599.03,7619.26,7571.16,7596.47,2385310972,2511935946.85,7386.745371116374,NaN,NaN,NaN,NaN,NaN,7596.4800000000005,7349.489843137257,93.80644441631691,93.59154653178341,0.21489788453349945
2012-12-17T10:00:00+02:00,7604.16,7627.14,7564.07,7604.94,2142156663,2483662420.45,7388.422585543836,NaN,NaN,NaN,NaN,NaN,7600.077499999999,7361.04845490196,93.71709170732272,93.60735055244669,0.10974115487603342
2012-12-18T10:00:00+02:00,7634.28,7667.91,7626.25,7653.58,2605295962,2498796347.5,7441.724826989453,NaN,NaN,NaN,NaN,NaN,7645.504999999999,7374.2684549019605,93.09667771396205,93.61533495655685,-0.5186572425947986
2012-12-19T10:00:00+02:00,7675.33,7682.9,7655.71,7668.5,2872345929,2518215663.6,7475.6893442905075,NaN,NaN,NaN,NaN,NaN,7670.61,7387.744886274507,92.65574180864427,93.61504569392648,-0.9593038852822104
2012-12-20T10:00:00+02:00,7642.99,7675.45,7635.39,7672.1,2271609034,2511900667.4,7475.6893442905075,NaN,NaN,NaN,NaN,NaN,7656.4825,7400.999145098038,94.30370333560322,93.78574646475627,0.5179568708469446
2012-12-21T10:00:00+02:00,7632.41,7653.73,7596.64,7636.23,5537221649,2684731493.95,7475.6893442905075,NaN,NaN,NaN,NaN,NaN,7629.7525,7412.5405411764705,92.44775160314141,93.77888200175985,-1.3311303986184413
2012-12-27T10:00:00+02:00,7652.27,7676.5,7640.3,7655.88,1630295226,2671139341.65,7475.6893442905075,NaN,NaN,NaN,NaN,NaN,7656.2375,7424.535866666665,91.54940310589089,93.59993140743423,-2.0505283015433378
2012-12-28T10:00:00+02:00,7649.89,7665.68,7602.89,7612.39,1161291455,2620714577.4,7475.6893442905075,NaN,NaN,NaN,NaN,NaN,7632.7125,7434.516188235293,86.28123387540556,92.73426677640322,-6.4530329009976555
2013-01-02T10:00:00+02:00,7689.46,7789.94,7689.46,7778.78,3282130978,2668030568,7520.979869660102,NaN,NaN,NaN,NaN,NaN,7736.91,7450.836415686272,86.62169864270108,91.83563311870873,-5.213934476007651
2013-01-03T10:00:00+02:00,7762.13,7777.02,7737.98,7756.44,2025776146,2620067704.8,7548.411882694092,NaN,NaN,NaN,NaN,NaN,7758.3925,7465.979207843139,85.42015644214321,90.98999026511314,-5.569833822969926
2013-01-04T10:00:00+02:00,7740.99,7779.67,7727.55,7776.37,2078435202,2590777506.9,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7756.1449999999995,7481.653207843137,87.93372620793207,90.40271844427465,-2.4689922363425865
2013-01-07T10:00:00+02:00,7760.01,7767.55,7713.42,7732.66,2622239167,2604768015.5,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7743.410000000001,7495.302713725491,85.03460914457625,89.534470188,-4.499861043423749
2013-01-08T10:00:00+02:00,7710.7,7754.38,7683.48,7695.83,2375681872,2615785940.05,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7711.0975,7507.190564705881,83.03228031384864,88.52803044798866,-5.49575013414001
2013-01-09T10:00:00+02:00,7713.57,7734.78,7688.55,7720.47,2813440722,2632774214.9,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7714.3425,7519.635168627451,77.55215177980645,87.01767144510487,-9.465519665298416
2013-01-10T10:00:00+02:00,7732.14,7773.69,7685.08,7708.47,2972317200,2600613851.5,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7724.845,7531.195364705883,72.35306289979285,84.82260740152384,-12.469544501730994
2013-01-11T10:00:00+02:00,7725.93,7731.45,7683.92,7715.53,2555812584,2585606743.5,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7714.2075,7542.63380392157,65.65488675712555,82.14332091692225,-16.488434159796697
2013-01-14T10:00:00+02:00,7737.61,7785.82,7702.36,7729.52,2456668599,2603892189.15,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7738.8275,7554.241513725491,64.42846629122127,79.4312272354553,-15.002760944234026
2013-01-15T10:00:00+02:00,7704.05,7735.21,7635.88,7675.91,3129931873,2625458630.15,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7687.7625,7563.334039215687,60.88621258248655,76.89172510616339,-16.005512523676842
2013-01-16T10:00:00+02:00,7661.61,7694.8,7643.14,7691.13,2599198952,2628052486.4,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7672.67,7572.716360784315,56.81405175838923,73.91096041773221,-17.09690865934298
2013-01-17T10:00:00+02:00,7677.28,7764.03,7662.43,7735.46,2678626033,2609789310.9,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7709.799999999999,7583.499466666665,58.202755417969556,71.18922031531484,-12.986464897345286
2013-01-18T10:00:00+02:00,7747.13,7753.49,7702.23,7702.23,3016427635,2641345144.05,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7726.2699999999995,7592.665874509803,56.523427911761495,68.0481904856978,-11.524762573936307
2013-01-21T10:00:00+02:00,7727.77,7749.82,7719.02,7748.86,1568849457,2612679783.75,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7736.3675,7603.395513725492,57.44186342297611,65.28891591353778,-7.847052490561666
2013-01-22T10:00:00+02:00,7741.88,7746.91,7634.26,7696.21,2930738702,2628951920.75,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7704.8150000000005,7611.7291607843135,57.4150847048828,62.72719635264118,-5.312111647758378
2013-01-23T10:00:00+02:00,7702.92,7731.63,7684.84,7707.54,2795417344,2625105491.5,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7706.7325,7620.257356862744,57.30866916404841,60.70284809106538,-3.3941789270169664
2013-01-24T10:00:00+02:00,7700.53,7753.3,7661.96,7748.13,2521383174,2637594198.5,7549.794694424683,NaN,NaN,NaN,NaN,NaN,7715.9800000000005,7630.004996078434,58.160241785000096,59.2835659795861,-1.1233241945860044
2013-01-25T10:00:00+02:00,7746.78,7865.16,7743.19,7857.97,2967366103,2509101421.2,7572.981378379632,NaN,NaN,NaN,NaN,NaN,7803.275,7643.634070588233,66.91570247257616,59.40964755113116,7.506054921444999
2013-01-28T10:00:00+02:00,7859.83,7871.79,7831.72,7833,2272182182,2541195769,7631.65974054167,NaN,NaN,NaN,NaN,NaN,7849.085,7655.739247058823,68.9825758663885,59.865058508647884,9.117517357740617
2013-01-29T10:00:00+02:00,7841.96,7857.14,7800.12,7848.57,2483784321,2607320412.3,7631.65974054167,NaN,NaN,NaN,NaN,NaN,7836.9475,7667.934039215686,78.85247420218732,61.66168467061796,17.190789531569365
2013-01-30T10:00:00+02:00,7855.68,7863.35,7775.03,7811.31,2773916395,2581909683.15,7631.65974054167,NaN,NaN,NaN,NaN,NaN,7826.342500000001,7678.134752941177,84.08996717122427,64.38927621190146,19.700690959322813
2013-01-31T10:00:00+02:00,7800.45,7812.34,7765.2,7776.05,3594506045,2660346178.1,7631.65974054167,NaN,NaN,NaN,NaN,NaN,7788.51,7686.396337254902,81.00227746299863,66.66922841640437,14.333049046594269
2013-02-01T10:00:00+02:00,7792.59,7853.37,7784.97,7833.39,3049626113,2708905723.65,7631.65974054167,NaN,NaN,NaN,NaN,NaN,7816.08,7696.331937254901,78.39178209068334,68.85606383429655,9.535718256386787
2013-02-04T10:00:00+02:00,7822.54,7837.64,7637.68,7638.23,3751095397,2765348535.15,7631.65974054167,NaN,NaN,NaN,NaN,NaN,7734.0225,7697.921764705881,61.99216941017977,69.31109443301692,-7.318925022837149
2013-02-05T10:00:00+02:00,7643.54,7677.14,7622.3,7664.66,3172119605,2805170421.8,7631.65974054167,NaN,NaN,NaN,NaN,NaN,7651.91,7700.144619607842,47.34301815218053,68.3038877777467,-20.96086962556617
2013-02-06T10:00:00+02:00,7665.88,7694.42,7537.29,7581.18,3322725084,2830634639.9,NaN,NaN,NaN,7882.586863289615,7882.586863289615,7882.586863289615,7619.6925,7698.708125490194,35.05964277868508,66.07898513921036,-31.01934236052528
2013-02-07T10:00:00+02:00,7581.37,7661.31,7565.32,7590.85,3419049686,2852971264.2,NaN,NaN,NaN,7882.170676960654,NaN,NaN,7599.7125,7697.339890196078,26.323331928295783,62.89529415353993,-36.57196222524415
2013-02-08T10:00:00+02:00,7607.57,7655.31,7577.34,7652.14,2691199041,2859740587.05,NaN,NaN,NaN,7881.6861092645895,NaN,NaN,7623.09,7698.103921568628,16.423573345366094,57.84608124081892,-41.422507895452824
2013-02-11T10:00:00+02:00,7627.72,7676.82,7597.61,7633.74,2185090119,2846161663.05,NaN,NaN,NaN,7881.6861092645895,NaN,NaN,7633.9725,7697.877356862746,21.85611592341953,53.133435246522026,-31.277319323102496
2013-02-12T10:00:00+02:00,7619.12,7661.97,7593.66,7660.19,2513530741,2815341606.45,NaN,NaN,NaN,7881.6861092645895,NaN,NaN,7633.735,7698.420039215687,25.808669656203325,47.82905479192364,-22.020385135720314
2013-02-13T10:00:00+02:00,7678.48,7737.41,7650.29,7711.89,2410591660,2805911241.85,NaN,NaN,NaN,7881.6861092645895,NaN,NaN,7694.5175,7700.7330274509795,33.62391629297462,42.782449704098674,-9.158533411124054
2013-02-14T10:00:00+02:00,7697.89,7729.36,7607.48,7631.19,2348279773,2789393928.85,NaN,NaN,NaN,7881.6861092645895,NaN,NaN,7666.48,7699.592305882351,36.03587443946187,38.28580940174499,-2.2499349622831204
2013-02-15T10:00:00+02:00,7636.26,7649.5,7588.57,7593.51,3144806776,2795812885.9,NaN,NaN,NaN,7878.615142709647,NaN,NaN,7616.960000000001,7696.7933647058835,32.61735389059225,33.70836658173588,-1.0910126911436322
2013-02-18T10:00:00+02:00,7591.08,7629.78,7568.16,7628.73,1814702390,2808105532.55,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7604.4375,7695.228141176468,32.45932140654365,30.75508178137226,1.7042396251713896
2013-02-19T10:00:00+02:00,7614.1,7762.9,7611.6,7752.45,2918574017,2807497298.3,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7685.2625,7698.362901960785,38.72531525722347,29.893311491876556,8.832003765346915
2013-02-20T10:00:00+02:00,7747.21,7784.64,7709.48,7728.9,2645630422,2800007952.2,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7742.557500000001,7700.325247058823,40.40999915969235,30.428347129977283,9.981652029715065
2013-02-21T10:00:00+02:00,7681.61,7688.44,7561.84,7583.57,3376036614,2842740624.2,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7628.865,7696.3732,37.87738735627317,31.583752672775027,6.293634683498141
2013-02-22T10:00:00+02:00,7619.81,7681.12,7607.26,7661.91,3293716385,2859058138.3,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7642.525000000001,7695.454854901962,44.50535223023537,34.39193056126195,10.113421668973416
2013-02-25T10:00:00+02:00,7731.8,7860.57,7726.4,7773.19,4233195684,2957108813.4,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7772.989999999999,7698.7874039215685,53.49072843220665,37.55539181214066,15.93533662006599
2013-02-26T10:00:00+02:00,7682.24,7683.96,7589.32,7597.11,3917501849,3028794689.8,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7638.1575,7695.024839215687,42.237783193846134,39.19830316590494,3.0394800279411953
2013-02-27T10:00:00+02:00,7641.84,7679.44,7565.78,7675.83,2739166949,3027057217.5,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7640.7225,7694.343560784311,37.745278019892964,39.61043933859678,-1.8651613187038123
2013-02-28T10:00:00+02:00,7712.2,7753.39,7691.81,7741.7,3057131862,3000188508.35,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7724.775000000001,7696.197545098039,46.705183002704324,40.677370194921025,6.027812807783299
2013-03-01T10:00:00+02:00,7735.35,7767.67,7627.99,7708.16,3078771923,3001645798.85,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7709.7925000000005,7696.610964705886,46.42491003716437,42.05812580957824,4.36678422758613
2013-03-04T10:00:00+02:00,7654.67,7708.88,7637.32,7691.68,2148781647,2921530111.35,NaN,NaN,NaN,7851.078128438682,NaN,NaN,7673.1375,7696.29050980392,40.52354969370333,42.86454863829421,-2.340998944590879
2013-03-05T10:00:00+02:00,7779.62,7883.6,7772.33,7870.31,3715354222,2948691842.2,7479.453415964666,7479.453415964666,7479.453415964666,NaN,NaN,NaN,7826.465000000001,7702.907121568629,57.33613851347468,44.72563096391933,12.61050754955535
2013-03-06T10:00:00+02:00,7907.39,7977.64,7898.04,7919.33,3240876721,2944599424.05,7587.341476282519,NaN,NaN,NaN,NaN,NaN,7925.6,7711.276101960784,66.89978409683705,47.3746094576338,19.52517463920325
2013-03-07T10:00:00+02:00,7934.19,7956.26,7911.56,7939.77,2930312173,2920162548.4,7605.051328654266,NaN,NaN,NaN,NaN,NaN,7935.445000000001,7720.2499215686275,73.03659232011132,50.890529954017616,22.14606236609371
2013-03-08T10:00:00+02:00,7970.66,8015.07,7962.28,7986.47,3213613026,2946283247.65,7670.112195788839,NaN,NaN,NaN,NaN,NaN,7983.62,7730.84517647059,81.97840296064334,54.637835027058415,27.34056793358492
2013-03-11T10:00:00+02:00,7967.46,7989.21,7954.58,7984.29,2093905458,2941724014.6,7674.799476209956,NaN,NaN,NaN,NaN,NaN,7973.885,7741.080243137254,91.92735266493314,58.48149745033106,33.445855214602076
2013-03-12T10:00:00+02:00,7970.83,7999.5,7933.94,7966.12,2471900689,2939642512,7679.666028588959,NaN,NaN,NaN,NaN,NaN,7967.5975,7750.345184313728,90.59338302826161,63.317057433772604,27.27632559448901
2013-03-13T10:00:00+02:00,7964.77,7978.84,7942.37,7970.91,2648577988,2951541828.4,7691.315425730064,NaN,NaN,NaN,NaN,NaN,7964.2225,7759.520533333333,91.43232862090751,68.68576249387407,22.746566127033446
2013-03-14T10:00:00+02:00,8013.25,8060.26,8011.22,8058.37,3608475771,3014551628.3,7766.574383157057,NaN,NaN,NaN,NaN,NaN,8035.775,7771.974996078431,93.17743350134647,73.33298754373828,19.844445957608187
2013-03-15T10:00:00+02:00,8074.03,8074.47,7996.95,8042.85,7456892319,3230155905.45,7770.204944841352,NaN,NaN,NaN,NaN,NaN,8047.075000000001,7783.584023529413,93.19629258049459,78.0101257980713,15.186166782423285
2013-03-18T10:00:00+02:00,7924.04,8020.91,7901.94,8010.7,3027831755,3290812373.7,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7964.3975,7793.7232627450985,92.04731891899947,83.16250272060091,8.884816198398553
2013-03-19T10:00:00+02:00,7980.54,8000.97,7919.45,7947.79,3285614300,3309164387.85,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7962.1875,7801.177372549021,88.53275982224274,86.28216485147772,2.2505949707650217
2013-03-20T10:00:00+02:00,7995.59,8030.46,7972.21,8001.97,2929223842,3323344058.85,7770.204944841352,NaN,NaN,NaN,NaN,NaN,8000.0575,7810.558572549019,87.2509021608113,88.31727665787514,-1.0663744970638476
2013-03-21T10:00:00+02:00,7989.59,7999.34,7887.67,7932.51,4017926942,3355438575.25,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7952.2775,7816.995066666667,80.83255026525184,89.09687245238919,-8.264322187137353
2013-03-22T10:00:00+02:00,7917.64,7953.93,7876.36,7911.35,2994092275,3340457369.75,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7914.82,7822.426039215686,71.27810008915617,88.02684216524048,-16.748742076084312
2013-03-25T10:00:00+02:00,7988.27,8030.76,7847.97,7870.9,3310892200,3294342195.55,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7934.475,7826.117152941178,55.81004859021219,84.41511175776839,-28.605063167556196
2013-03-26T10:00:00+02:00,7889.15,7912.52,7859.27,7879.67,2602709334,3228602569.8,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7885.1525,7830.041301960783,44.28377587289985,79.78415104223221,-35.50037516933236
2013-03-27T10:00:00+02:00,7905.96,7916.76,7750.38,7789.09,3233995384,3253343991.55,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7840.547500000001,7830.2534823529395,29.920244351848332,73.6329426153263,-43.71269826347797
2013-03-28T10:00:00+02:00,7791.14,7842.58,7778.02,7795.31,2871915863,3244083191.6,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7801.762500000001,7830.6327529411765,19.187726787919075,66.23397194398356,-47.04624515606449
2013-04-02T10:00:00+03:00,7806.12,7949.2,7805.92,7943.87,2850262378,3232657714.35,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7876.277499999999,7836.790964705882,21.92588061651579,59.10693074758567,-37.18105013106988
2013-04-03T10:00:00+03:00,7926.88,7953.15,7869.81,7874.75,2589034618,3254670362.9,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7906.1475,7840.049066666668,27.576185096160213,52.65981736530174,-25.08363226914153
2013-04-04T10:00:00+03:00,7902.86,7927.93,7803.89,7817.39,3171024627,3227453883.15,7770.204944841352,NaN,NaN,NaN,NaN,NaN,7863.0175,7840.959019607843,28.912339165046756,46.69777529958215,-17.78543613453539
2013-04-05T10:00:00+03:00,7820.69,7825.28,7632.42,7658.75,3809910610,3255905577.6,NaN,NaN,NaN,8070.972519304202,8070.972519304202,8070.972519304202,7734.285,7835.5527529411775,27.71476451571121,40.74416153507214,-13.029397019360928
2013-04-08T10:00:00+03:00,7669.04,7698.47,7645.56,7662.64,2318325414,3225306239.65,NaN,NaN,NaN,7995.798267373782,NaN,NaN,7668.9275,7830.337301960784,26.459374697953628,35.306843978342314,-8.847469280388687
2013-04-09T10:00:00+03:00,7704.35,7723.2,7608.04,7637.51,3020616591,3215656417.9,NaN,NaN,NaN,7991.5729406364035,NaN,NaN,7668.275,7824.203411764705,15.91316790380163,29.77035075980686,-13.85718285600523
2013-04-10T10:00:00+03:00,7664.16,7822.12,7660.2,7810.63,3781084981,3300015394.05,NaN,NaN,NaN,7991.5729406364035,NaN,NaN,7739.2775,7825.031450980395,17.82320749255149,25.97166665004079,-8.148459157489299
2013-04-11T10:00:00+03:00,7799.31,7885.45,7786.75,7871.63,2971138583,3324977288.75,NaN,NaN,NaN,7991.5729406364035,NaN,NaN,7835.785000000001,7828.269192156862,26.15907571429033,24.159196634179832,1.9998790801104995
2013-04-12T10:00:00+03:00,7831.87,7838.53,7726.13,7744.77,3066274207,3345862099.7,NaN,NaN,NaN,7991.5729406364035,NaN,NaN,7785.325,7826.5139450980405,31.43686529034939,24.310858728029935,7.126006562319457
2013-04-15T10:00:00+03:00,7740.54,7773.11,7651.58,7712.63,2847421687,3307809395.5,NaN,NaN,NaN,7991.5729406364035,NaN,NaN,7719.465,7823.550494117646,34.867997728993224,25.878885822137352,8.989111906855872
2013-04-16T10:00:00+03:00,7680.78,7739.66,7639.43,7682.58,3166630313,3093296295.2,NaN,NaN,NaN,7991.5729406364035,NaN,NaN,7685.612499999999,7819.458352941177,37.793476269543895,27.465645387440162,10.327830882103733
2013-04-17T10:00:00+03:00,7719.56,7722.46,7473.07,7503.03,4261754782,3154992446.55,NaN,NaN,NaN,7986.35172539475,NaN,NaN,7604.53,7808.443317647059,29.45653345178743,27.65368022300288,1.8028532287845493
2013-04-18T10:00:00+03:00,7519.67,7556.55,7436.78,7473.73,3644306402,3172927051.65,NaN,NaN,NaN,7882.324052855276,NaN,NaN,7496.6825,7796.385301960782,18.416538497858397,26.604100156284044,-8.187561658425647
2013-04-19T10:00:00+03:00,7490.11,7531.09,7418.36,7459.96,4488699781,3250900848.6,NaN,NaN,NaN,7855.637147569749,NaN,NaN,7474.88,7783.937035294118,13.50323182116178,25.1829468868291,-11.67971506566732
2013-04-22T10:00:00+03:00,7516.06,7538.22,7437.52,7478.11,2807094159,3190359209.45,NaN,NaN,NaN,7855.637147569749,NaN,NaN,7492.477500000001,7772.295607843134,10.7893245627657,23.615941873310305,-12.826617310544606
2013-04-23T10:00:00+03:00,7477.03,7664.22,7442.36,7658.21,3942486660,3237778928.7,NaN,NaN,NaN,7855.637147569749,NaN,NaN,7560.455,7767.80534901961,15.88336195917256,23.6129612788474,-7.72959931967484
2013-04-24T10:00:00+03:00,7656.76,7767.36,7656.22,7759.03,3893021311,3266885384.25,NaN,NaN,NaN,7855.637147569749,NaN,NaN,7709.8425,7767.264054901958,29.222147092249052,24.75285523881718,4.469291853431873
2013-04-25T10:00:00+03:00,7766.61,7838.31,7741.98,7832.86,3104017979,3291950816.5,NaN,NaN,NaN,7855.637147569749,NaN,NaN,7794.9400000000005,7769.519788235296,45.53918833227476,26.69086650061562,18.848321831659142
2013-04-26T10:00:00+03:00,7835.59,7840.47,7767.61,7814.76,3417988604,3301150477.5,NaN,NaN,NaN,7855.637147569749,NaN,NaN,7814.6075,7770.930290196079,60.95661181150945,29.642841152731627,31.31377065877782
2013-04-29T10:00:00+03:00,7834.02,7873.5,7823.24,7873.5,2773375957,3296223482.2,7499.421552683385,7499.421552683385,7499.421552683385,NaN,NaN,NaN,7851.0650000000005,7774.563639215687,78.21041115814513,33.97708249564682,44.233328662498316
2013-04-30T10:00:00+03:00,7928.42,7965.9,7893.08,7913.71,3797944498,3343607588.2,7587.716397415046,NaN,NaN,NaN,NaN,NaN,7925.2775,7779.58380392157,86.89024692134026,38.886759560826455,48.00348736051381
2013-05-02T10:00:00+03:00,7905.35,8005.83,7896.99,7961.71,4217091607,3425010437.65,7611.161757673542,NaN,NaN,NaN,NaN,NaN,7942.469999999999,7786.235184313725,90.80130232939135,45.02123644858685,45.7800658808045
2013-05-03T10:00:00+03:00,7972.28,8130.16,7957.36,8122.29,4380948481,3485506630.35,7685.696581906188,NaN,NaN,NaN,NaN,NaN,8045.5225,7798.92265882353,92.83198722410974,52.46278132121198,40.36920590289776
2013-05-06T10:00:00+03:00,8119.22,8148.14,8103.27,8112.08,2114920835,3400757141.6,7789.986923715569,NaN,NaN,NaN,NaN,NaN,8120.6775,7810.919670588235,94.87056985725238,60.59951512482104,34.27105473243134
2013-05-07T10:00:00+03:00,8125.82,8206.01,8116.67,8181.78,3165787883,3443130265.05,7831.014731344012,NaN,NaN,NaN,NaN,NaN,8157.57,7825.349482352941,94.76700065943417,68.99728273448788,25.769717924946292
2013-05-08T10:00:00+03:00,8176.88,8253.47,8173.35,8249.71,3392631106,3461730990.8,7892.0812582096105,NaN,NaN,NaN,NaN,NaN,8213.352499999999,7841.97403137255,96.5832973837444,77.06727627694507,19.51602110679933
2013-05-09T10:00:00+03:00,8232.5,8274.18,8224.52,8262.55,1804592014,3362906342.45,7945.25613238865,NaN,NaN,NaN,NaN,NaN,8248.4375,7858.641090196077,97.81354540691864,83.92641610841203,13.887129298506608
2013-05-10T10:00:00+03:00,8278.45,8358.23,8252.37,8278.59,3087246894,3368711758,7999.857519149785,NaN,NaN,NaN,NaN,NaN,8291.91,7875.553356862744,96.30470567483422,89.00296784266797,7.301737832166253
2013-05-13T10:00:00+03:00,8281.95,8294.56,8217.15,8279.29,2545094135,3342652754.4,7999.857519149785,NaN,NaN,NaN,NaN,NaN,8268.237500000001,7891.958580392156,95.56912327324034,92.46421898884105,3.1049042843992822
2013-05-14T10:00:00+03:00,8304.5,8339.11,8235.97,8339.11,3230825345,3361822937.3,7999.857519149785,NaN,NaN,NaN,NaN,NaN,8304.6725,7910.236384313726,95.6396495773687,94.20714283076342,1.4325067466052843
2013-05-15T10:00:00+03:00,8333.61,8368.06,8299.83,8362.42,3524532388,3379718041.05,8044.150001460193,NaN,NaN,NaN,NaN,NaN,8340.98,7928.95974901961,95.54952892645439,95.07307103127484,0.47645789517954995
2013-05-16T10:00:00+03:00,8348.54,8401.28,8324.23,8369.87,3125066073,3322883605.6,8078.824501314175,NaN,NaN,NaN,NaN,NaN,8360.98,7947.462125490197,94.82994730308573,95.47593552864427,-0.6459882255585399
2013-05-17T10:00:00+03:00,8356.26,8408.62,8327.47,8398,5328803578,3407108464.4,8088.162551182756,NaN,NaN,NaN,NaN,NaN,8372.5875,7966.535725490198,96.19707533460027,95.81244433969331,0.3846309949069564
2013-05-20T10:00:00+03:00,8434.97,8456.24,8401.74,8455.83,2203164477,3292831699.2,8159.62379606448,NaN,NaN,NaN,NaN,NaN,8437.195,7987.463294117648,97.9063400751098,96.11602136147907,1.7903187136307253
2013-05-21T10:00:00+03:00,8446.78,8476.18,8397.54,8472.2,3233470039,3314150493.2,8170.838416458033,NaN,NaN,NaN,NaN,NaN,8448.175,8008.612039215686,98.31362834823317,96.47068413035896,1.842944217874205
2013-05-22T10:00:00+03:00,8467.56,8557.86,8434.83,8530.89,3233172067,3278684763.55,8220.01657481223,NaN,NaN,NaN,NaN,NaN,8497.785,8031.644760784314,97.59554555965481,96.57190894794999,1.0236366117048163
2013-05-23T10:00:00+03:00,8410.06,8412.25,8281.11,8351.98,4059060078,3286986701.9,8220.01657481223,NaN,NaN,NaN,NaN,NaN,8363.849999999999,8047.234407843135,89.52908097384223,95.74346250464237,-6.214381530800139
2013-05-24T10:00:00+03:00,8390.16,8391.02,8262.64,8305.32,3498045727,3306688089.3,8220.01657481223,NaN,NaN,NaN,NaN,NaN,8337.285,8060.705866666667,78.44379328113281,93.95737126527222,-15.513577984139403
2013-05-27T10:00:00+03:00,8346.6,8386.86,8338.32,8383.3,1378133839,3204695351.05,8220.01657481223,NaN,NaN,NaN,NaN,NaN,8363.77,8076.969325490194,69.37874616182316,91.3383335541305,-21.95958739230734
2013-05-28T10:00:00+03:00,8432.46,8526.42,8424.4,8480.87,3110581430,3221555624.7,8220.01657481223,NaN,NaN,NaN,NaN,NaN,8466.0375,8096.735615686273,64.99679348577868,88.2740479449715,-23.277254459192818
2013-05-29T10:00:00+03:00,8437.21,8445.46,8316.7,8336.58,3098690750,3186592937.3,8220.01657481223,NaN,NaN,NaN,NaN,NaN,8383.9875,8110.512101960784,52.90569916496347,84.0096649688224,-31.103965803858934
2013-05-30T10:00:00+03:00,8314.2,8416.36,8293.96,8400.2,2604918824,3105984298.15,8220.01657481223,NaN,NaN,NaN,NaN,NaN,8356.18,8126.553113725489,52.70874003251281,79.79754424176511,-27.088804209252302
